lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
7.497868143124670,0.036586097401286300,0.0006556601349190000,0.035467230920322000,0.0003892572575017650,0.034703682447216500,0.0001584221109613610,0.034800898539469500,2.27671431162129E-05,0.18389220653532700,0.0,0.04576158220013470,0.015276250223163300,0.24322863481277600,0.0,3.8631242514567400,0.31777350091908100,0.004379570941127500,0.6930590326501870,0.2925574408926340
7.544929568072870,0.03687186967168880,0.0006756155985887290,0.03571887875169340,0.000401113797194861,0.0349319762560286,0.00016321238568962600,0.03503221646407260,2.34247007001812E-05,0.2031412628313220,0.0,0.05090553535611700,0.017078894905371900,0.2705971735344360,0.0,4.492604014853960,0.3699015475444800,0.005125395976226100,0.6920769865847060,0.2930217575283540
7.568570935313340,0.0370156090318424,0.0006857876176890600,0.03584522257117000,0.0004071580408423440,0.035046414267944900,0.00016565393671340900,0.03514819629850470,2.37597573570446E-05,0.2123510806935350,0.0,0.05425587172716250,0.018861710148777700,0.2853701095327970,0.0,4.739171377831660,0.390378410761548,0.005541288664167040,0.691587462900483,0.2932567227701410
7.58041938374061,0.03708769411729830,0.0006909228175063030,0.035908525488374900,0.00041020952847539100,0.03510370634536140,0.00016688646151098900,0.03520626682509970,2.3928874540164E-05,0.2156638688931620,0.0,0.05510415785413460,0.019250663434378300,0.2902170873245790,0.0,4.857390261707760,0.4001294510520840,0.005760811870378710,0.6913430744643710,0.29337490734546200
7.592286380680050,0.03715992371967810,0.0006960910762859360,0.035971916199578900,0.0004132807528574060,0.035161047277197800,0.00016812688197725400,0.03526439127276230,2.4099059342251E-05,0.2166905025155940,0.0,0.05449270026023460,0.018714238448517100,0.2905752026362180,0.0,4.944570242210610,0.4074633845253660,0.0059883864012606100,0.6910989344185740,0.2934935599818880
7.6160761362902400,0.03727776124294990,0.0007060335624365760,0.03607274760429540,0.0004191895382875460,0.03525023690634640,0.00017051234177898800,0.035355089914036000,2.44255468588582E-05,0.218748593800483,0.0,0.053266911899531400,0.017831783640126800,0.2912931160044990,0.0,5.036368111450540,0.4152069045758740,0.0064687279415332600,0.6906113978526840,0.293732269726806
7.627998953172080,0.03733618080306290,0.0007110384437578720,0.03612260625489490,0.0004221640654898310,0.03529423485843260,0.0001717130710661760,0.035399847592482300,2.45898463320132E-05,0.2197800564988780,0.0,0.052652578133349100,0.01749612498396330,0.2916529158178000,0.0,5.080990973297310,0.4189663994062480,0.0067220304376408700,0.690368000508204,0.2938523269856350
7.639940434988440,0.03739469970998100,0.0007160738082121370,0.03617251192842890,0.0004251568021111000,0.03533824390022590,0.00017292107752721800,0.03544462103861100,2.47551281151766E-05,0.22008498103151800,0.0,0.052308734175852600,0.01735360872182090,0.2913994117233080,0.0,5.072219172677350,0.4183232090983410,0.006984455394072980,0.6901248499052530,0.2939728526062390
7.663904403617700,0.037512160343160900,0.000726247399364264,0.036272569590524900,0.0004312036919490530,0.03542638712026470,0.0001753616574939100,0.03553430883703340,2.50890122136854E-05,0.2169344428731140,0.0,0.053021337301807500,0.017743506117737700,0.2877187566639890,0.0,5.03022391431839,0.4150080948186510,0.0075384116973592100,0.6896387836511360,0.2942155619600010
7.687943539297980,0.03763002756139350,0.0007365456039827660,0.03637281992611440,0.00043732502777211300,0.03551457610112050,0.00017783198210128600,0.03562406152457740,2.54269106071092E-05,0.21377402251755900,0.0,0.053736175628298500,0.01816263713627100,0.2840265566059720,0.0,4.9879635072718700,0.4116530171116380,0.008132444003687070,0.6891537014223900,0.2944601496602550
7.712033028125770,0.03774821955721960,0.0007469685217229100,0.03647318100674930,0.00044352084950441100,0.03560272884948110,0.00018033211068039200,0.035713797108422400,2.57688339319815E-05,0.21007743248659900,0.0,0.05390967768965990,0.01823476857426720,0.2812117168695320,0.0,4.937739991648840,0.4076636302811800,0.008768344031913210,0.6886701014578580,0.29470635982675900
7.736197999229020,0.037866836100184200,0.0007575210421701090,0.03657374416508520,0.0004497940948781750,0.035690930886109500,0.00018286317917881200,0.035803601874175300,2.6114933177483E-05,0.20604411238671000,0.0,0.05375041990995410,0.018083340379039800,0.2789315108595620,0.0,4.906557609390280,0.4051440843905050,0.009449286544786870,0.6881874767977320,0.29495444591562000
7.7604638960302900,0.03798600633914160,0.0007682158731777240,0.03667461678752540,0.0004561523288815120,0.035779274682859200,0.00018542822945246300,0.035893570230840800,2.64656227611409E-05,0.2020752545210330,0.0,0.053522057123885900,0.01791245532689500,0.27638749549724400,0.0,4.891609936890990,0.4039835577363770,0.010178748025064700,0.6877053245212640,0.2952046692136580
7.784805906931480,0.03810561447818920,0.0007790441494498010,0.03677569822710490,0.0004625902900549010,0.03586766995312670,0.00018802513075296800,0.03598361055139040,2.68206099832584E-05,0.198696303373482,0.0,0.05278595057271400,0.017597605093851800,0.27195165688484500,0.0,4.877437005088380,0.40287251707069500,0.01095886415361390,0.6872241428312220,0.29545677395712200
7.809198905392380,0.038213450387422900,0.0007897579821229230,0.03686520160972180,0.0004689607499312950,0.03594461884618580,0.0001905941019467470,0.03606218806826520,2.71713695169779E-05,0.1953102745660750,0.0,0.05204830214906180,0.017292606386217400,0.26750652682208100,0.0,4.858774585004630,0.4013727066439880,0.011791677672534600,0.6867444258920240,0.29571049661692700
7.833668337149240,0.03832114521734790,0.0008005933770060200,0.03695435510558640,0.00047540388798172700,0.03602107434286500,0.00019319205870338900,0.03614029091304640,2.75260176907066E-05,0.19037662459330500,0.0,0.05083662482822900,0.016620292484556900,0.2605046808411910,0.0,4.785856067267250,0.3953742627210230,0.012681015873370200,0.6862656707456110,0.2959660985959620
7.845931790327160,0.038375138747363900,0.0008060612206170660,0.03699899187274790,0.00047865542244516500,0.03605930296773360,0.0001945030046539730,0.03617935091602350,2.77049554441235E-05,0.1874674613152960,0.0,0.050095385271968600,0.016177198842485300,0.25627332867268100,0.0,4.7436579688533200,0.3918469417965210,0.013147865585275100,0.6860266527800110,0.29609460462362800
7.85821444169901,0.038429231122125500,0.0008115628920864650,0.03704366940569730,0.00048192717109263200,0.03609753246139770,0.00019582202364840600,0.036218416985052000,2.78849816950178E-05,0.18455374379959000,0.0,0.0493529853198116,0.015733445930141700,0.25203535240586000,0.0,4.6795212414554700,0.3865945327151780,0.013630041881213300,0.6857878739833110,0.2962235808379710
7.8828374592890900,0.03853771687556450,0.0008226689530006790,0.0371331491197362,0.0004885320481852110,0.036173994949925300,0.00019848457513391900,0.03629656840628250,2.82483392550798E-05,0.17815250015751300,0.0,0.04766489592697010,0.014854954166876300,0.24283212215793900,0.0,4.495370932636670,0.3713792540738620,0.014642037048967900,0.685311032182997,0.29648294432464500
7.895177885757340,0.038592112561215800,0.0008282739785215720,0.037177952516132300,0.0004918655564329740,0.03621222841008460,0.00019982825934713200,0.036335654321747500,2.84316909622926E-05,0.1736166646168210,0.0,0.04634526256218290,0.014448067446474700,0.2365429710144100,0.0,4.397962334587780,0.3632566702473480,0.015172705728006800,0.6850729683204340,0.2966133318518800
7.907537630919670,0.03864661170786450,0.0008339141045855740,0.03722279911032530,0.0004952200387852020,0.036250463670407200,0.00020118032017733600,0.03637474743064640,2.86161719807469E-05,0.16907372831510900,0.0,0.0450235633374072,0.014052168285284200,0.2302439743288870,0.0,4.271713759292850,0.3528746111054910,0.015720400551043000,0.6848351419088530,0.2967441900756010
7.932315198346070,0.0387559253391109,0.0008453010194155910,0.037312624511977900,0.0005019927380683610,0.03632694060764440,0.0002039098965272150,0.03645295645426700,2.89885656488123E-05,0.15996650894681700,0.0,0.04237395436657520,0.01329769295568900,0.2176163826557240,0.0,4.002712455321040,0.33062294272559200,0.01686864850761680,0.6843601997111350,0.29700731914837600
7.957170404081170,0.0388656680128286,0.0008568325069749930,0.03740263074902750,0.0005088518222808260,0.036403427876541700,0.000206673974883094,0.03653119802412450,2.93656105054098E-05,0.15011060087630600,0.0,0.040389355329964600,0.012538254672010600,0.2062558679288420,0.0,3.7132493864367700,0.3066299284726800,0.018090412607095900,0.6838862021259420,0.2972723326384150
7.982103491397710,0.038975850534578100,0.0008685115235023500,0.037492823557398100,0.0005157990545712560,0.03647992773237010,0.0002094732612782060,0.036609474849811500,2.97474015916873E-05,0.13995695077933100,0.0,0.03864804019728780,0.011762247545832200,0.1953439459512010,0.0,3.4295769042918200,0.2831699714007840,0.019389438194559800,0.6834131456749710,0.29753923167905900
8.032204287679880,0.039197528315793900,0.0008923107682707930,0.03767376428545060,0.0005299572122047360,0.03663296202545510,0.00021517705883135700,0.03676613093254530,3.05251574234493E-05,0.12546366205485300,0.0,0.034331802811721300,0.010378254040675100,0.17598390499668600,0.0,2.897412926825210,0.2390685054700160,0.022234808035649500,0.6824698421890310,0.29807869113497400
8.082619548663070,0.0394210924175145,0.0009167348492666170,0.03785551866622890,0.0005444886773541370,0.03678607312923460,0.00022102996477297700,0.036922959847453600,3.13230098531538E-05,0.1150440488430430,0.0,0.030507072448745700,0.008571712575000670,0.1604362950622440,0.0,2.4646470100742200,0.203141918448318,0.025436884614909700,0.6815302611296430,0.29862570734053100
8.13335124812928,0.0396464972823876,0.0009417725541003580,0.038038059949655200,0.0005593869499270640,0.03693924696008100,0.00022702910329281200,0.037079945939168800,3.21405411216296E-05,0.10709069157539500,0.0,0.028448846194366500,0.007433378512650970,0.1498253808526920,0.0,2.13920423950257,0.17604015310842400,0.02902938974682050,0.6805943741270020,0.29918029072609900
8.184401372249180,0.03987396375193620,0.0009674829096968460,0.03822150813931860,0.0005746870578193690,0.037092534513464600,0.00023318872731862200,0.03723714914717650,3.2979694440395E-05,0.10319255146512200,0.0,0.0281416040033521,0.008299376150210310,0.1449956533883210,0.0,1.9066852901109500,0.15656626666954800,0.03304746730448210,0.6796621525570700,0.29974245232789700
8.235771919659940,0.040089356724784700,0.0009934465964294440,0.03839244369910060,0.0005901402660540630,0.03723300489808160,0.00023940740256799700,0.03738157597989080,3.38261798928352E-05,0.10299763345366700,0.0,0.027328088280975400,0.007933034165541930,0.1444648502147010,0.0,1.750924911726070,0.14337504901378700,0.03752746308154350,0.6787335675333260,0.30031220378796900
8.287464901543460,0.04030648675900170,0.0010200916980100700,0.038563946275637000,0.000606000668785174,0.037373238360729200,0.00024578848392198900,0.03752587078418270,3.46945082220818E-05,0.10332791212768700,0.0,0.026779565565270500,0.007778612173419390,0.14636277286022900,0.0,1.6576521650230400,0.13527893575670000,0.042506655026532700,0.6778085898983320,0.3008895573542200
8.313432937356420,0.040415564199273100,0.0010336070133583400,0.038649878012864800,0.0006140465170202670,0.03744330688848980,0.00024902455693663200,0.03759799996493350,3.51347427755296E-05,0.10422611332235500,0.0,0.026370348447744500,0.007897183890342190,0.1436629346211780,0.0,1.6308289639368000,0.1328685810457040,0.045195275804432800,0.6773474446637290,0.3011810889203230
8.339482341705100,0.04052514718589300,0.0010472941692072000,0.0387360201244317,0.0006221951009449370,0.03751338291323230,0.0002523015247464570,0.03767016313607770,3.5580471997709E-05,0.10600841435498300,0.0,0.02577045259396980,0.008247408071078300,0.13616389752194200,0.0,1.618468607496240,0.13156630672161500,0.048022931898509800,0.676887190215148,0.30147452588052600
8.365613369550600,0.04063500966689550,0.0010610936006465000,0.03882224796754680,0.0006304112303447170,0.037583410977886900,0.00025560483750209700,0.03774229594496240,3.6029690975538E-05,0.107442875461505,0.0,0.02525981337047250,0.0084925931474823,0.13048361036107300,0.0,1.6187589204972200,0.13134541920383500,0.05099439348041180,0.676427822827862,0.30176986993627600
8.391826276652910,0.04074537640412140,0.0010750646604276600,0.03890868517258120,0.0006387300072198450,0.03765344566357900,0.0002589489476479690,0.03781446187069520,3.64843861058871E-05,0.10634431912820200,0.0,0.02540191337792770,0.007967573671036510,0.13801246290270300,0.0,1.6379156015527700,0.13255204735139900,0.05411441925438750,0.6759693387585710,0.3020671228269220
8.418121319573410,0.040831655865456900,0.0010885056411954400,0.03897193876344010,0.0006467346891405720,0.03770091303905760,0.0002621646688252630,0.037863981884611100,3.69207661331977E-05,0.10524232056611800,0.0,0.02554445864314590,0.007441158262634360,0.14556490643563800,0.0,1.6745798511374800,0.13522420267351900,0.057387741894784600,0.6755117342451190,0.3023662863297210
8.444498755677390,0.0409172600967544,0.0011020732127285300,0.03903429916930400,0.0006548152736090870,0.037747337079589800,0.0002654103191890090,0.037912478299439700,3.73611067976293E-05,0.11112262551662800,0.0,0.02585544809235990,0.007446224018562010,0.15155584436184700,0.0,1.7319724218973200,0.13945296710732600,0.060819052687877400,0.6750550055062060,0.3026673622598510
8.470958843136590,0.04100326550623680,0.0011158003224219800,0.039096786497385400,0.0006629913369750650,0.03779369939829900,0.00026869382612903800,0.03796093767926940,3.78065183375827E-05,0.11856782268092500,0.0,0.02620460233137920,0.007569456782101460,0.15721463838308600,0.0,1.8121096932907200,0.14554175308391100,0.06441298539880910,0.6745991487411050,0.30297035247042300
8.497501840931680,0.0410896827948614,0.001129689763463000,0.03915940665214550,0.0006712645470885890,0.03784000260107100,0.0002720158461781910,0.0380093630653271,3.8257088217146E-05,0.1250127650473430,0.0,0.026629115338868800,0.007752691110144340,0.16269686785961300,0.0,1.9108465924043600,0.15302471758635300,0.06817409938986620,0.6741441601293650,0.30327525885249200
8.524155696321780,0.041176433706741500,0.0011437116931046500,0.039222132013121400,0.000679617351442147,0.037886253515404200,0.0002753690087184040,0.038057756885341500,3.87117942520578E-05,0.1305819176399500,0.0,0.02712089603843180,0.007989194107269640,0.16803064281858900,0.0,2.0168648308412300,0.16111403635370100,0.07211103586335750,0.6736895647916560,0.30358240288769800
8.550893156048830,0.04126359399455620,0.0011578953383460200,0.03928498865964510,0.0006880669765753010,0.037932444372812200,0.00027876048129707300,0.03810611571673570,3.917162537466E-05,0.13535569419659600,0.0,0.027397311835837500,0.008173238969946280,0.17235906111652600,0.0,2.128831470390760,0.16963213557294600,0.07622434816565740,0.6732358316896590,0.3038914709815010
8.577686620919810,0.041351090598176800,0.0011722304442576200,0.03934792111254650,0.0006966073081661480,0.037978531750693300,0.00028218780769877800,0.03815439457252380,3.96362478903886E-05,0.13785740976876900,0.0,0.02706533920784850,0.008212891739157040,0.17382703800344700,0.0,2.188947414486170,0.17405627401950500,0.0805137286793161,0.6727834261882490,0.30420214159729200
8.604564040735230,0.041439024586874,0.001186734471748700,0.039411000510095000,0.0007052487525145620,0.038024566251842800,0.00028565514884334,0.03820264673436230,4.01062243041611E-05,0.1403224115402890,0.0,0.026722949449039500,0.008256581130174580,0.1752325650050390,0.0,2.232783754118820,0.1772611219722140,0.08498743030195280,0.6723318733471400,0.304514736332831
8.618048312154860,0.041483246884330400,0.0011940694163037100,0.03944265314715300,0.0007096190093614540,0.03804759862815370,0.0002874085546038730,0.03822680072106720,4.03438655692736E-05,0.13889996283871000,0.0,0.02599151245307240,0.008071415574797820,0.17193585210790000,0.0,2.2006131061619200,0.17460480349956700,0.08729705061615730,0.6721061814812630,0.30467191916752800
